28,11,2017,12:35:00,AM,7.01,125.68,030,2.2,010 km S 51° E of Sarangani,Davao Occidental
28,11,2017,12:21:00,AM,5.17,124.86,033,2.0,075 km S 67° W of Maasim,Sarangani
28,11,2017,12:12:00,AM,6.11,125.87,126,2.5,022 km S 64° E of Don Marcelino,Davao Occidental
27,11,2017,10:22:00,PM,6.02,126.48,009,2.6,083 km S 33° E of Governor Generoso,Davao Oriental
27,11,2017,10:20:00,PM,5.88,126.33,077,2.8,079 km S 90° E of Jose Abad Santos,Davao Occidental
27,11,2017,10:03:00,PM,6.18,125.92,139,2.2,026 km S 85° E of Don Marcelino,Davao Occidental
27,11,2017,08:48:00,PM,6.1,126.6,096,3.5,084 km S 44° E of Governor Generoso,Davao Oriental
27,11,2017,07:48:00,PM,18.46,120.58,020,2.1,014 km N 18° W of Pasuquin,Ilocos Norte
27,11,2017,12:56:00,PM,9.31,122.57,013,2.0,014 km S 34° W of Basay,Negros Oriental
27,11,2017,11:43:00,AM,10.02,121.79,016,2.9,035 km N 29° W of San Jose,Antique
27,11,2017,09:25:00,AM,13.01,123.86,021,2.2,005 km N 25° W of Castilla,Sorsogon
27,11,2017,09:02:00,AM,14.99,122.28,024,2.6,025 km N 17° E of Patnanungan,Quezon
27,11,2017,04:09:00,AM,16.03,121.97,009,2.7,012 km S 05° E of Dinalungan,Aurora
27,11,2017,02:25:00,AM,7.76,126.51,033,3.2,007 km S 59° E of Cateel,Davao Oriental
26,11,2017,03:45:00,PM,9.62,122.52,023,2.1,006 km N 26° E of Basay,Negros Oriental
26,11,2017,02:25:00,PM,13.72,120.57,090,2.7,014 km S 27° W of Calatagan,Batangas
26,11,2017,01:52:00,PM,10.89,122.83,018,2.5,018 km N 58° W of Silay City,Negros Occidental
26,11,2017,12:48:00,PM,10.27,122.67,028,2.2,032 km S 26° E of Nueva Valencia,Guimaras
26,11,2017,12:40:00,PM,11.28,124.61,002,3.1,004 km S 73° W of Capoocan,Leyte
26,11,2017,02:26:00,AM,5.78,126.17,049,4.0,062 km S 79° E of Jose Abad Santos,Davao Occidental
26,11,2017,01:44:00,AM,6.39,125.89,001,2.5,064 km N 28° E of Jose Abad Santos,Davao Occidental
25,11,2017,11:31:00,PM,9.29,123.17,001,2.7,015 km N 45° W of Dauin,Negros Oriental
25,11,2017,09:44:00,AM,16.76,120.52,001,3.1,007 km S 80° E of Santol,La Union
25,11,2017,08:25:00,AM,18.87,120.88,024,2.0,034 km N 16° E of Pagudpud,Ilocos Norte
25,11,2017,08:04:00,AM,14.45,121.43,005,2.0,002 km S 07° E of Santa Maria,Laguna
25,11,2017,02:41:00,AM,13.05,124.5,011,3.8,033 km S 89° E of Prieto Diaz,Sorsogon
25,11,2017,02:32:00,AM,18.33,121.06,002,2.3,031 km N 89° W of Luna,Apayao
25,11,2017,01:47:00,AM,9.09,126.37,025,2.4,019 km N 86° E of Tandag,Surigao del Sur
25,11,2017,01:05:00,AM,12.98,124.43,031,2.1,027 km S 72° E of Prieto Diaz,Sorsogon
25,11,2017,12:20:00,AM,13.09,124.49,019,3.6,032 km N 83° E of Prieto Diaz,Sorsogon
24,11,2017,11:23:00,PM,5.56,124.81,328,4.1,040 km S 34° W of Maasim,Sarangani
24,11,2017,11:19:00,PM,11.77,125.81,012,2.9,039 km N 88° E of San Julian,Eastern Samar
24,11,2017,10:29:00,PM,13.52,121.45,021,2.0,027 km N 35° E of Naujan,Oriental Mindoro
24,11,2017,06:33:00,AM,5.84,126.85,172,3.1,137 km S 88° E of Jose Abad Santos,Davao Occidental
24,11,2017,02:09:00,AM,16.46,120.34,079,2.3,008 km S 05° E of Bauang,La Union
24,11,2017,12:06:00,AM,13.85,122.32,001,3.1,007 km S 73° W of Calauag,Quezon
23,11,2017,11:53:00,PM,6.06,127.09,076,3.1,130 km S 60° E of Governor Generoso,Davao Oriental
23,11,2017,10:46:00,PM,19.06,121.17,006,2.5,039 km S 51° W of Calayan,Cagayan
23,11,2017,08:02:00,PM,13.94,122.28,005,4.3,002 km S 30° W of Calauag,Quezon
23,11,2017,07:31:00,PM,15.04,120.01,009,2.2,006 km S 70° W of San Felipe,Zambales
23,11,2017,02:30:00,PM,5.91,125.07,019,2.5,008 km N 49° E of Maasim,Sarangani
23,11,2017,01:54:00,PM,6.68,127.54,094,2.5,126 km S 62° E of Manay,Davao Oriental
23,11,2017,11:40:00,AM,14.07,120.49,125,2.7,014 km S 87° W of Nasugbu,Batangas
23,11,2017,04:46:00,AM,13.73,120.6,115,2.8,011 km S 19° W of Calatagan,Batangas
23,11,2017,03:13:00,AM,16.46,122.33,038,2.4,010 km S 48° E of Dinapigue,Isabela
23,11,2017,01:28:00,AM,16.48,122.18,010,2.7,009 km S 57° W of Dinapigue,Isabela
22,11,2017,08:04:00,PM,5.94,127.06,102,2.7,134 km S 54° E of Governor Genereso,Davao Oriental
22,11,2017,02:40:00,PM,9.71,126.52,009,3.2,041 km S 78° E of General Luna,Surigao del Norte
22,11,2017,12:57:00,PM,6.99,126.79,003,2.9,037 km S 48° E of Manay,Davao Oriental
22,11,2017,11:55:00,AM,19.75,120.34,087,2.5,128 km N 67° W of Calayan,Cagayan
22,11,2017,08:55:00,AM,19.22,121.31,021,2.5,017 km S 67° W of Calayan,Cagayan
22,11,2017,08:41:00,AM,13.95,120.43,185,2.3,026 km S 55° W of Nasugbu,Batangas
22,11,2017,08:20:00,AM,7.06,126.87,010,3.6,040 km S 65° E of Manay,Davao Oriental
22,11,2017,12:38:00,AM,7.04,126.54,061,2.5,010 km S 86° E of Tarragona,Davao Oriental
22,11,2017,12:27:00,AM,11.35,124.5,001,2.7,016 km N 66° W of Capoocan,Leyte
22,11,2017,12:24:00,AM,11.3,124.5,010,4.0,015 km N 87° W of Capoocan,Leyte
21,11,2017,11:31:00,PM,17.99,119.95,018,2.0,055 km N 76° W of Sinait,Ilocos Sur
21,11,2017,11:05:00,PM,11.92,126.36,001,3.1,097 km S 82° E of Dolores,Eastern Samar
21,11,2017,10:20:00,PM,6.29,125.4,033,2.1,026 km N 31° E of Alabel,Sarangani
21,11,2017,08:13:00,PM,13.87,120.9,022,3.2,002 km S 46° W of Lemery,Batangas
21,11,2017,03:28:00,PM,17.38,121.84,025,3.2,006 km S 53° E of Santo Tomas,Isabela
21,11,2017,03:16:00,PM,13.89,120.93,013,3.1,005 km South 00 of Agoncillo,Batangas
21,11,2017,02:12:00,PM,14,120.91,027,2.5,007 km N 18° W of Agoncillo,Batangas
21,11,2017,10:28:00,AM,8.63,126.05,138,2.9,005 km S 88° W of Lianga,Surigao del Sur
21,11,2017,08:55:00,AM,5.92,124.38,041,2.9,028 km S 73° W of Kiamba,Sarangani
21,11,2017,08:26:00,AM,9.15,125.74,007,2.0,022 km N 82° E of Cabadbaran,Agusan del Norte
21,11,2017,07:39:00,AM,13.39,120.3,007,2.3,018 km S 85° W of Paluan,Occidental Mindoro
21,11,2017,07:38:00,AM,12.9,126.03,015,2.2,096 km N 61° E of Mapanas,Northern Samar
21,11,2017,04:16:00,AM,5.83,125.96,060,4.1,039 km S 86° E of Jose Abad Santos,Davao Occidental
21,11,2017,03:38:00,AM,5.63,126.71,028,3.3,124 km S 77° E of Jose Abad Santos,Davao Occidental
21,11,2017,12:04:00,AM,15.03,119.69,001,2.6,041 km S 85° W of San Felipe,Zambales
20,11,2017,11:39:00,PM,8.37,126.72,034,2.6,042 km N 89° E of Hinatuan,Surigao del Sur
20,11,2017,11:32:00,PM,17.63,120.36,033,2.1,007 km N 28° W of Vigan,Ilocos Sur
20,11,2017,11:18:00,PM,4.94,127.46,010,3.5,235 km S 72° E of Sarangani,Davao Occidental
20,11,2017,09:08:00,PM,15.95,122.25,003,2.1,039 km S 21° E of Casiguran,Aurora
20,11,2017,09:01:00,PM,15.98,122.26,009,2.2,036 km S 23° E of Casiguran,Aurora
20,11,2017,08:30:00,PM,3.07,125.84,054,3.7,264 km S 09° E of Sarangani,Davao Occidental
20,11,2017,07:33:00,PM,16.01,122.04,004,2.0,031 km S 16° W of Casiguran,Aurora
20,11,2017,07:29:00,PM,14.64,119.9,030,2.1,040 km S 83° W of Morong,Bataan
20,11,2017,07:26:00,PM,15.99,122.37,006,2.6,036 km S 26° E of Casiguran,Aurora
20,11,2017,06:27:00,PM,9.61,126.21,030,2.1,020 km S 16° E of General Luna,Surigao del Norte
20,11,2017,05:39:00,PM,7.52,124.18,030,2.2,007 km S 83° E of Balabagan,Lanao del Sur
20,11,2017,11:12:00,AM,6.65,126.58,033,3.1,046 km S 19° E of Tarragona,Davao Oriental
20,11,2017,11:01:00,AM,6.7,126.72,082,3.3,049 km S 39° E of Tarragona,Davao Oriental
20,11,2017,07:24:00,AM,8.67,125.65,029,3.3,000 km S 45° W of Esperanza,Agusan del Sur
20,11,2017,12:06:00,AM,5.69,126.4,132,3.7,090 km S 76° E of Jose Abad Santos,Davao Occidental
19,11,2017,10:10:00,PM,8.46,121.82,011,2.5,074 km N 38° W of Gutalac,Zamboanga del Norte
19,11,2017,07:45:00,PM,18.77,121.86,022,1.9,046 km N 39° W of Santa Ana,Cagayan
19,11,2017,07:39:00,PM,11.84,126.15,006,3.2,076 km S 74° E of Dolores,Eastern Samar
19,11,2017,06:15:00,PM,6.77,126.61,164,3.3,035 km S 30° E of Tarragona,Davao Oriental
19,11,2017,02:24:00,PM,13.8,120.91,001,2.3,006 km N 35° W of Mabini,Batangas
19,11,2017,10:45:00,AM,13.78,120.93,001,2.6,004 km N 19° W of Mabini,Batangas
19,11,2017,08:36:00,AM,12.79,124.79,015,2.2,029 km N 30° W of Pambujan,Northern Samar
19,11,2017,06:56:00,AM,13.92,123.77,009,2.0,026 km N 44° W of Caramoan,Camarines Sur
19,11,2017,06:19:00,AM,13.24,124.18,033,2.6,020 km N 05° W of Prieto Diaz,Sorsogon
19,11,2017,01:11:00,AM,8.52,126.55,013,2.7,029 km N 56° E of Hinatuan,Surigao del Sur
19,11,2017,12:42:00,AM,8.48,125.8,019,3.3,003 km N 21° E of Talacogon,Agusan del Sur
19,11,2017,12:23:00,AM,15.43,120.54,001,2.9,002 km S 73° W of San Jose,Tarlac
18,11,2017,11:10:00,PM,11.9,126.11,001,2.8,070 km S 78° E of Dolores,Eastern Samar
18,11,2017,08:36:00,PM,10.11,123.2,004,3.8,009 km S 82° W of Guihulngan,Negros Oriental
18,11,2017,06:18:00,PM,5.67,126.82,020,2.9,136 km S 80° E of Jose Abad Santos,Davao Occidental
18,11,2017,05:55:00,PM,11.8,125.39,023,2.0,022 km N 12° W of Borongan,Eastern Samar
18,11,2017,03:33:00,PM,13.91,120.5,107,3.3,017 km N 59° W of Calatagan,Batangas
18,11,2017,02:03:00,PM,13.17,124.23,033,2.0,011 km S 77° E of Rapu - rapu,Albay
18,11,2017,08:41:00,AM,17.87,120.34,004,2.9,011 km S 84° W of Sinait,Ilocos Sur
18,11,2017,08:30:00,AM,15.22,120.25,002,2.0,032 km S 66° E of Iba,Zambales
18,11,2017,07:41:00,AM,13.97,119.78,260,2.4,039 km N 72° W of Lubang,Occidental Mindoro
18,11,2017,07:26:00,AM,13.89,124.23,058,2.5,034 km North 00 of Virac,Catanduanes
18,11,2017,04:39:00,AM,5.56,126.74,232,3.1,129 km S 74° E of Jose Abad Santos,Davao Occidental
18,11,2017,04:12:00,AM,18.12,120.93,029,1.9,011 km S 40° E of Carasi,Ilocos Norte
18,11,2017,04:10:00,AM,4.57,125.9,158,3.1,106 km S 26° E of Sarangani,Davao Occidental
18,11,2017,03:57:00,AM,4.46,125.93,135,4.1,119 km S 25° E of Sarangani,Davao Occidental
18,11,2017,02:43:00,AM,7.73,126.69,014,2.6,027 km S 75° E of Cateel,Davao Oriental
18,11,2017,02:39:00,AM,13.52,125.31,058,3.1,103 km S 81° E of Baras,Catanduanes
18,11,2017,02:28:00,AM,18,119.99,033,2.6,052 km N 74° W of Sinait,Ilocos Sur
18,11,2017,01:22:00,AM,6.55,126.52,030,2.7,050 km S 78° E of Governor Generoso,Davao Oriental
18,11,2017,01:16:00,AM,6.36,126.93,116,3.0,100 km S 71° E of Governor Generoso,Davao Oriental
18,11,2017,12:37:00,AM,10.33,121.82,012,2.8,014 km S 42° W of Anini - y,Antique
18,11,2017,12:08:00,AM,18.17,121.07,033,2.4,020 km N 38° W of Solsona,Ilocos Norte
17,11,2017,11:44:00,PM,20.01,121.47,018,2.7,056 km S 49° W of Sabtang,Batanes
17,11,2017,09:30:00,PM,13.44,123.51,040,2.3,011 km N 74° E of Iriga City,Camarines Sur
17,11,2017,09:05:00,PM,18.11,121.01,023,1.9,021 km N 64° W of Kabugao,Apayao
17,11,2017,08:49:00,PM,18.06,120.89,001,3.7,013 km S 72° E of Solsona,Ilocos Norte
17,11,2017,06:24:00,PM,19.23,121.19,017,3.0,030 km S 79° W of Calayan,Cagayan
17,11,2017,02:11:00,PM,5.95,126.26,017,2.6,068 km S 66° E of Don Marcelino,Davao Occidental
17,11,2017,01:59:00,PM,5.55,126.56,044,3.2,111 km S 71° E of Jose Abad Santos,Davao Occidental
17,11,2017,01:26:00,PM,20.32,121.94,034,2.0,003 km S 06° E of Uyugan,Batanes
17,11,2017,01:05:00,PM,5.45,124.89,029,3.7,047 km S 17° W of Maasim,Sarangani
17,11,2017,11:55:00,AM,13.67,120.69,118,2.0,019 km S 17° E of Calatagan,Batangas
17,11,2017,01:02:00,AM,5.94,125.93,134,3.2,035 km N 80° E of Jose Abad Santos,Davao Occidental
16,11,2017,08:47:00,PM,19.6,122.08,021,3.0,073 km N 62° E of Calayan,Cagayan
16,11,2017,08:14:00,PM,10.41,121.91,003,3.2,003 km S 28° W of Anini - y,Antique
16,11,2017,04:38:00,PM,10.42,121.91,006,2.9,019 km S 71° W of Anini - y,Antique
16,11,2017,01:27:00,PM,7.47,124.14,018,3.3,007 km S 21° E of Balabagan,Lanao del Sur
16,11,2017,08:52:00,AM,13.17,122.59,001,2.1,022 km S 22° E of San Francisco,Aurora; Quezon
16,11,2017,08:17:00,AM,13.15,120.16,028,2.6,044 km S 49° W of Paluan,Occidental Mindoro
16,11,2017,05:12:00,AM,9.28,123.18,007,2.4,011 km S 65° W of Luzurriaga,Valencia; Negros Oriental
16,11,2017,02:47:00,AM,11.8,125.8,011,3.4,043 km S 53° E of Dolores,Eastern Samar
16,11,2017,02:10:00,AM,11.82,125.61,010,3.0,018 km N 65° E of San Julian,Eastern Samar
16,11,2017,01:19:00,AM,18.08,122.42,010,3.8,050 km S 66° E of Gonzaga,Cagayan
15,11,2017,10:30:00,PM,16.97,121.44,028,1.8,025 km S 49° W of Roxas,Isabela
15,11,2017,01:10:00,PM,16.35,121.78,030,2.1,069 km N 20° E of Baler,Aurora
15,11,2017,01:06:00,PM,10.14,123.21,016,3.2,007 km N 70° W of Guihulngan,Negros Oriental
15,11,2017,07:10:00,AM,17.37,120.2,023,2.2,026 km N 80° W of San Esteban,Ilocos Sur
15,11,2017,04:58:00,AM,6.55,125.33,001,3.2,006 km S 19° W of Sulop,Davao del Sur
15,11,2017,03:56:00,AM,7.98,123.32,013,3.4,006 km S 79° E of Midsalip,Zamboanga del Sur
15,11,2017,02:39:00,AM,10.1,123.26,007,3.7,003 km S 32° W of Guihulngan,Negros Oriental
14,11,2017,11:42:00,PM,16.78,120.05,032,2.4,033 km N 79° W of Bacnotan,La Union
14,11,2017,09:25:00,PM,18.33,122.42,011,2.5,032 km S 67° E of Santa Ana,Cagayan
14,11,2017,08:32:00,PM,6.66,124.47,008,2.4,009 km S 38° W of Esperanza,Sultan Kudarat
14,11,2017,07:31:00,PM,11.91,126,001,2.6,058 km S 76° E of Dolores,Eastern Samar
14,11,2017,02:27:00,PM,13.29,123.21,001,1.9,017 km S 66° W of Bato,Camarines Sur
14,11,2017,12:38:00,PM,10.15,126.05,028,2.0,014 km N 09° E of Burgos,Surigao del Norte
14,11,2017,10:01:00,AM,5.38,126.26,065,3.3,087 km S 86° E of Sarangani,Davao Occidental
14,11,2017,07:23:00,AM,11.91,126.09,006,3.9,067 km s 78° E of Dolores,Eastern Samar
14,11,2017,06:18:00,AM,14.41,123.99,021,2.7,045 km N 25° W of Pandan,Catanduanes
14,11,2017,03:50:00,AM,8.85,126.69,025,2.8,043 km S 80° E of Cagwait,Surigao del Sur
14,11,2017,02:47:00,AM,7.99,126.91,012,3.0,055 km N 67° E of Cateel,Davao Oriental
14,11,2017,01:40:00,AM,6.79,126.35,121,2.8,023 km S 39° E of Mati,Davao Oriental
13,11,2017,08:24:00,PM,16.71,120.16,054,2.1,020 km n 58° W of San Fernando,Capital; La Union
13,11,2017,05:50:00,PM,13.26,123.24,008,2.8,025 km S 46° W of Iriga City,Camarines Sur
13,11,2017,03:17:00,PM,5.73,125.74,104,3.3,022 km S 38° E of Jose Abad Santos,Davao Occidental
13,11,2017,12:31:00,PM,19.22,120.95,004,3.0,054 km S 83° W of Calayan,Cagayan
13,11,2017,10:20:00,AM,9.45,125.51,008,3.7,036 km S 02° W of Surigao City,
13,11,2017,08:56:00,AM,8.87,126.73,021,3.0,048 km S 83° E of Cagwait,Surigao del Sur
13,11,2017,08:09:00,AM,5.7,126.44,001,2.3,094 km S 77° E of Jose Abad Santos,Davao Occidental
13,11,2017,07:53:00,AM,10.17,125.88,011,2.2,023 km N 46° W of Santa Monica,Sapao; Surigao del Norte
13,11,2017,05:21:00,AM,8.93,126.64,001,3.2,037 km N 88° E of Cagwait,Surigao del Sur
13,11,2017,01:51:00,AM,11.1,121.67,013,2.6,043 km N 48° W of Belison,Antique
13,11,2017,01:09:00,AM,9.32,126.01,118,3.0,004 km S 55° E of Cantilan,Surigao del Sur
12,11,2017,11:58:00,PM,15.26,120.27,031,1.8,025 km N 65° E of Cabangan,Zambales
12,11,2017,11:04:00,PM,9.67,126.12,017,2.5,018 km N 71° E of Socorro,Surigao del Norte
12,11,2017,10:25:00,PM,12.92,124.73,004,2.0,045 km N 29° W of Pambujan,Northern Samar
12,11,2017,09:14:00,PM,9.34,126.18,029,2.2,008 km N 08° W of Cortes,Surigao del Sur
12,11,2017,08:49:00,PM,6.15,125.91,116,2.9,044 km N 48° E of Jose Abad Santos,Davao Occidental
12,11,2017,04:17:00,PM,12.85,124.41,035,2.2,020 km N 17° E of Biri,Northern Samar
12,11,2017,03:28:00,PM,10.9,124.86,001,2.4,009 km S 22° W of Burauen,Leyte
12,11,2017,02:33:00,PM,9.83,125.33,008,4.5,016 km S 32° E of Pintuyan,Southern Leyte
12,11,2017,02:27:00,PM,19.3,121.31,010,2.7,016 km N 84° W of Calayan,Cagayan
12,11,2017,01:55:00,PM,11.19,126.75,018,3.5,113 km N 82° E of Guiuan,Eastern Samar
12,11,2017,01:36:00,PM,7.77,124.69,013,3.0,015 km N 28°W of Wao,Lanao del Sur
12,11,2017,01:08:00,PM,13.85,120.01,033,2.0,004 km S 71° E Santa Teresita,Batangas
12,11,2017,12:39:00,PM,19.19,121.13,028,3.1,036 km S 74° W Calayan,Cagayan
12,11,2017,12:29:00,PM,13.53,123.66,013,2.7,021 km N 55° E Buhi,Camarines Sur
12,11,2017,09:52:00,AM,16.81,122.61,013,2.5,033 km S 34° E Palanan,Isabela
12,11,2017,01:07:00,AM,9.28,123.04,019,2.4,021 km S 74° E of Santa Catalina,Negros Oriental
11,11,2017,08:31:00,PM,7.68,124.68,001,2.2,029 km N 71° W of Kadingilan,Bukidnon
11,11,2017,01:59:00,PM,14.06,120.42,112,2.3,023 km S 83° W of Nasugbu,Batangas
11,11,2017,11:36:00,AM,6.47,124.64,009,3.6,012 km S 51° E of Bagumbayan,Sultan Kudarat
11,11,2017,03:07:00,AM,16.7,119.91,025,2.6,034 km N 04° E of Bolinao,Pangasinan
11,11,2017,02:21:00,AM,16.37,120.9,027,2.2,001 km N 39° W of Kayapa,Nueva Vizcaya
11,11,2017,01:06:00,AM,12.88,124.62,015,2.1,036 km N 52° E of Biri,Northern Samar
11,11,2017,12:45:00,AM,13.13,125.31,072,2.3,070 km N 27° E of Laoang,Northern Samar
10,11,2017,11:27:00,PM,13.97,121.02,010,2.2,008 km N 24° W of Cuenca,Batangas
10,11,2017,03:42:00,PM,13.36,123.78,014,3.2,006 km S 87° E of Tabaco,Albay
10,11,2017,10:37:00,AM,10.69,125.06,001,2.4,008 km S 36° E of Abuyog,Leyte
10,11,2017,08:35:00,AM,8.84,122.28,038,2.5,074 km S 32° W of Basay,Negros Oriental
10,11,2017,08:19:00,AM,7.79,126.66,032,3.8,023 km S 89° E of Cateel,Davao Oriental
10,11,2017,07:48:00,AM,5.74,126.65,068,3.0,115 km S 82° E of Jose Abad Santos,Davao Occidental
10,11,2017,06:42:00,AM,4.41,126.56,070,3.2,165 km S 47° E of Sarangani,Davao Occidental
10,11,2017,06:36:00,AM,6.59,125.59,103,2.8,020 km N 07° W of Malita,Davao Occidental
10,11,2017,02:24:00,AM,10.09,123.21,008,3.1,007 km S 62° W of Guihulngan,Negros Oriental
9,11,2017,11:57:00,PM,13.17,124.39,024,2.6,024 km N 59° E of Prieto Diaz,Sorsogon
9,11,2017,10:53:00,PM,7.68,124.95,029,2.1,007 km S 84° W of Don Carlos,Bukidnon
9,11,2017,08:04:00,PM,9.26,123.14,005,3.0,014 km S 79° W of Luzurriaga,Valencia; Negros Oriental
9,11,2017,07:32:00,PM,15.5,119.8,033,3.3,013 km N 58° W of Palauig,Zambales
9,11,2017,06:36:00,PM,9.24,123.15,008,2.7,014 km S 68° W of Luzurriaga,Valencia; Negros Oriental
9,11,2017,05:08:00,PM,15.1,122.31,030,2.1,039 km N 16° E of Patnanungan,Quezon
9,11,2017,04:27:00,PM,12.73,124.74,024,2.4,023 km N 02° W of Mondragon,Northern Samar
9,11,2017,03:17:00,PM,6.26,125.1,033,2.0,006 km N 51° E of Polomolok,South Cotabato
9,11,2017,02:08:00,PM,13.9,120.95,028,2.0,003 km S 07° E of San Nicolas,Batangas
9,11,2017,01:15:00,PM,6.27,124.87,416,3.3,011 km S 45° W of Tupi,South Cotabato
9,11,2017,09:35:00,AM,9.83,122.64,019,2.2,005 km N 70° E of Candoni,Negros Occidental
9,11,2017,08:07:00,AM,10.69,122.69,018,2.8,005 km S 83° E of Buenavista,Guimaras
9,11,2017,05:50:00,AM,12.3,125.48,041,2.8,013 km N 11° W of San Policarpio,Eastern Samar
9,11,2017,05:04:00,AM,17.02,120.12,032,2.2,033 km N 56° W of Luna,La Union
9,11,2017,04:24:00,AM,15.82,121.54,001,2.3,007 km N 22° W of Baler,Aurora
9,11,2017,03:39:00,AM,10.42,123.17,008,2.4,007 km N 45° W of Canlaon City,Negros Oriental
9,11,2017,03:29:00,AM,18.42,122.5,010,3.4,039 km S 86° E of Santa Ana,Cagayan
9,11,2017,03:25:00,AM,18.38,122.49,012,4.1,038 km S 79° E of Santa Ana,Cagayan
9,11,2017,03:17:00,AM,18.45,122.51,008,3.5,040 km S 90° E of Santa Ana,Cagayan
9,11,2017,02:19:00,AM,5.1,126.11,061,3.6,079 km S 63° E of Sarangani,Davao Occidental
9,11,2017,12:30:00,AM,9.99,123.18,010,2.5,002 km N 63° W of Jimalalud,Negros Oriental
8,11,2017,10:50:00,PM,10.01,126.18,028,2.6,012 km S 83° E of Burgos,Surigao del Norte
8,11,2017,10:48:00,PM,18.22,120.04,022,2.7,051 km N 64° W of Curimao,Ilocos Norte
8,11,2017,08:47:00,PM,9.91,124.38,033,2.3,007 km N 81° W of Alicia,Bohol
8,11,2017,08:30:00,PM,8.19,127.06,015,2.8,073 km N 77° E of Lingig,Surigao del Sur
8,11,2017,08:21:00,PM,13.96,120.94,028,2.2,003 km N 07° E of Agoncillo,Batangas
8,11,2017,08:17:00,PM,15.49,122.52,031,2.0,088 km N 11° E of Jomalig,Quezon
8,11,2017,08:14:00,PM,8.84,123.03,027,2.8,025 km S 01° W of Siaton,Negros Oriental
8,11,2017,07:49:00,PM,15.13,120.2,074,2.2,016 km N 61° E of San Felipe,Zambales
8,11,2017,06:41:00,PM,6.05,126.05,117,2.8,042 km S 67° E of Don Marcelino,Davao Occidental
8,11,2017,03:23:00,PM,6.22,125.91,113,5.1,023 km N 82° E of Don Marcelino,Davao Occidental
8,11,2017,07:21:00,AM,9.61,126.88,018,2.5,081 km S 77° E of General Luna,Surigao del Norte
8,11,2017,06:50:00,AM,5.52,126.35,119,2.0,091 km S 64° E of Jose Abad Santos,Davao Occidental
8,11,2017,06:45:00,AM,15.8,121.52,001,2.3,007 km N 43° W of Baler,Aurora
8,11,2017,06:22:00,AM,15.78,121.51,001,3.0,006 km N 68° W of Baler,Aurora
8,11,2017,05:53:00,AM,7.39,124.53,048,2.1,009 km N 70° W of Alamada,North Cotabato
8,11,2017,05:40:00,AM,13.42,120.53,018,2.3,007 km N 84° E of Paluan,Occidental Mindoro
8,11,2017,05:30:00,AM,16,120.69,004,3.1,002 km S 87° E of Asingan,Pangasinan
8,11,2017,04:17:00,AM,15.74,121.52,001,2.0,005 km S 69° W of Baler,Aurora
8,11,2017,03:54:00,AM,15.78,121.52,001,3.2,006 km N 62° W of Baler,Aurora
8,11,2017,03:53:00,AM,4.97,127.37,239,3.2,216 km S 76° E of Sarangani,Davao Occidental
8,11,2017,03:39:00,AM,13.55,120.12,022,2.2,023 km S 36° W of Looc,Occidental Mindoro
8,11,2017,03:36:00,AM,7.29,126.59,034,2.2,005 km S 27° E of Caraga,Davao Oriental
8,11,2017,03:12:00,AM,8.27,123.39,032,2.2,012 km S 78° E of Sergio Osmeña Sr.,Zamboanga del Norte
8,11,2017,02:33:00,AM,5.04,126.25,028,3.3,096 km S 63° E of Sarangani,Davao Occidental
8,11,2017,02:28:00,AM,9.62,126.99,021,2.7,093 km S 79° E of General Luna,Surigao del Norte
8,11,2017,01:51:00,AM,6.62,125.21,289,3.1,004 km S 09° W of Kiblawan,Davao del Sur
8,11,2017,01:13:00,AM,5.61,126.18,086,3.2,069 km S 64° E of Jose Abad Santos,Davao Occidental
8,11,2017,12:22:00,AM,3.62,126.37,127,4.0,224 km S 26° E of Sarangani,Davao Occidental
8,11,2017,12:20:00,AM,10.28,124.85,004,2.8,007 km S 86 E of Matalom,Leyte
8,11,2017,12:06:00,AM,9.92,126.19,009,2.6,017 km S 51° E of Burgos,Surigao del Norte
8,11,2017,12:04:00,AM,7.77,124.75,026,2.3,003 km N 04° W of Kalilangan,Bukidnon
7,11,2017,11:49:00,PM,7.56,126.35,033,2.3,023 km S 86° W of Baganga,Davao Oriental
7,11,2017,05:33:00,PM,19.92,122.74,139,2.7,096 km S 60° E of Uyugan,Batanes
7,11,2017,05:01:00,PM,16.64,120,031,2.3,030 km N 22° E of Bolinao,Pangasinan
7,11,2017,04:25:00,PM,6.36,126.98,068,3.4,097 km S 38° E of Tarragona,Davao Oriental
7,11,2017,03:02:00,PM,13.29,123.67,012,2.8,018 km N 23° W of Legazpi City,
7,11,2017,03:01:00,PM,5.45,124.88,023,2.2,048 km S 17° W of Maasim,Sarangani
7,11,2017,02:15:00,PM,10.15,122.2,004,2.3,043 km S 44° E of Anini - y,Antique
7,11,2017,12:25:00,PM,19.04,121.08,005,2.2,049 km S 56° W of Calayan,Cagayan
